Date,AAPL,GOOG,GOOGL,AMZN,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,CSCO,AMD,ABT,BX,AXP,CAT,T,BKNG,SCHW,ANET,BLK,BA,C,ACN,AMGN,BSX,ADBE,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CB,MO,CEG,CME,CDNS,AMT,BMY,CTAS,DELL,APO,CVS,ABNB,MMM,AON,COIN,AJG,BK,CI,CL,AZO,AXON,CSX,ADSK,APD,AEP,DLR,CMG,CARR,AFL,ALL,COR,GLW,CMI,BDX,CTVA,AMP,DDOG,XYZ,CBRE,CCI,AIG,CPRT,AME,BKR,FANG,CSGP,CCL,ED,CAH,CHTR,DAL,CTSH,ACGL,A,BR,BRO,DXCM,STZ,AWK,AEE,ADM,AVB
2022-08-16,-0.0009243997180672052,-0.003015543088513543,-0.0031176037044517955,0.011112811619446402,-0.013164101632724837,0.012568418401209314,0.013233204631697129,0.001825583318918871,0.010700986141226883,-0.002554006056080305,0.008183541572208507,0.003856098710573668,-0.008051384795696228,0.0011610476193939525,-0.010173012767900141,-0.0003024589629688962,0.00798026077078163,0.009740545300746022,0.010081599719574811,0.017250785943198763,0.009047021904094127,0.001652637320355419,0.00940016027654969,0.002032277639250123,0.0014036243639320093,0.008210444769488057,0.00473366441884014,-0.007701058573987752,-0.011820415787055128,-0.006204242079654797,0.010679238442140738,0.01571263866030628,-0.00075380791899087,0.001269871078576197,-0.005189474361061346,-0.00667107546196184,-0.007010960888805278,-0.004736565164524672,0.011825425930465719,0.010107838574430584,0.0024601100039021015,0.015549143031211275,-0.002385106666423426,-0.010964903889359615,-0.005381385189449698,-0.002782675705214337,0.0059862777167966,-0.01227418264658521,0.0015043193605365271,-0.014867195758583546,-0.007756244699816725,0.0010637320207435824,-0.017328815129550455,0.0026784744579028655,0.00713155091284905,-0.0008943301471971237,0.011504433931817722,0.01887619583672303,0.009881261532505244,0.008749096618061537,-0.001710545673448967,-0.0020816389321682786,-0.0009568738226908716,0.010686356883659062,0.013297457323489702,-0.0004504300069168524,-0.0012492859865687821,0.015301861996228506,0.012126100380030024,0.0053647916965664,0.0071685307228363995,0.003628894818897675,0.007921709320243777,0.009454520386702758,-0.023157612348775856,-0.009733610738755739,-0.00445790744466865,-0.009987767144365133,0.00929441592113359,0.00159670599542261,0.005849257573306139,-0.00953136239692916,-0.01846056384644175,-0.0034547223043469286,0.04384259680310867,0.005212635203176254,0.0024265969021327687,0.003963632985868318,0.00966749661483581,0.003437386089233676,0.011005349307754047,-0.008474682983599583,-0.004613855228857407,0.0022039998041616716,-0.016495017104594226,0.006833100059887827,0.0016314585239429298,0.0003124386217164666,0.009866293144484258,0.00393039785831047
2022-08-17,0.008746244697458369,-0.018037830229630545,-0.01782425652774851,-0.018684262378250237,-0.023959220183709214,-0.00782438103684468,0.005949494251710684,-0.00781731066727564,-0.00629708995145605,0.00821349725413715,-0.0023093378541853412,-0.002354617982389856,-0.01944939998007351,-0.013298781530836825,-0.010089849497966957,-0.008807665768159216,-0.008082364036434595,-0.00811057977393099,-0.010133375537261166,-0.022537571628961302,-0.003469926219313281,-0.018463764931345963,-0.02876881320173114,-0.007782237908042854,-0.007289919857915331,-0.002510968629191659,0.0018872813388222727,-0.02200271775017628,-0.02321870837129611,-0.010740198414503561,-0.01440144323191757,-0.0161526093035158,0.0008794530390973038,0.0024965528696552462,-0.027633119243833836,0.012508837418970289,-0.017720092384645,-0.0510461719518746,0.009450136512593642,-0.006360217368676252,-0.021105876891524728,0.004806932506522223,-0.00849784777557802,-0.003561802270749725,0.00578383858046274,0.0029421786831609403,-0.015764581195444778,-0.018232326363764064,-0.014289078383906889,-0.018777203021881354,-0.019013705941391693,-0.0019954136443941744,-0.056319231271500333,0.0009962268068070162,-0.004897362360345387,0.003400994990392445,-0.00012171702362172957,-0.00039497559694310334,-0.02016738838967167,0.001160622413666243,-0.02355904250494621,-0.02046088094436587,-0.0012449888494444773,-0.017395451623252935,-0.00537400758192405,-0.005874488757617335,-0.0014074904989606685,0.01764939698302994,-0.02071619320291714,-0.027116715514643844,-0.009207471815301382,-0.01334574724934083,-0.003710402322288257,-0.0031531229406383254,-0.03149306887077754,-0.0668077680490753,-0.010248225764954683,-0.004618209430579929,-0.010528311864962302,-0.011461005221058989,-0.005154635003493884,-0.01244739115951074,0.0014321263879952869,-0.021934503604550584,-0.0579471668100305,0.005583064315442981,-0.01479382509104694,-0.03702522473199606,-0.022897418576940956,-0.01498147060643765,0.00021048320410355998,0.06924880195116342,0.001746806735898143,-0.002939442319108107,-0.029622704978632203,0.007946741917625356,-0.0035171299934832405,0.0033272559655925234,-0.002660167505458723,0.0044600312785337175
2022-08-18,-0.0022943867321956516,0.004478076800380268,0.005172702109571274,0.0014064484864398943,0.036210572374829116,3.2797883646700236e-05,0.00830590415064486,-0.0010611253611637853,-0.0035772353518702432,0.017380941376280882,0.005226718970739956,0.05645561308027113,0.021841800382469453,-0.005351214651078404,0.007856476864572692,0.004565340307070454,0.007221261960436407,0.0005430404411620563,0.0070559806062691416,0.0038357928599117184,0.02502036412274671,0.0026874083292804116,0.008872043046497304,-0.003913988571831096,0.003166352742488178,-0.003518084947277927,0.0047025894259150975,0.00275986135526262,0.02118874208381062,-0.010143112687452518,0.009008339200527451,0.0021101664590184666,0.006258687442104914,0.0009585410859356152,-0.016694903728744763,0.03413823995116357,-0.005755802980070317,0.0,0.007289190073242702,0.0035141938777773197,0.02355975810669142,0.00709512911634751,-0.001414635058865989,-0.0071253769165982705,-0.00551422642665756,0.003047108822749248,0.022941856874233762,0.00521923942741395,-0.012274988218753351,-0.004935488385177234,-0.005100198632060883,0.007198110651550979,-0.023327103299297033,0.003504450863014006,-0.0033532977179565296,-0.0024377419076253267,0.008241314070112998,-0.0036612546468763095,0.01195242446862462,-0.0037774508131522004,0.002888041501686458,-0.0014934700349839153,0.0003830758349767274,-0.008812630782888494,0.0030677550970108786,0.00384490446122596,0.010120842413225122,0.007394848774955831,0.0025380306958497525,0.013107780461197024,0.006537311197888994,-0.0019699748675724004,0.008048817082803196,0.012690099618042764,-0.005194340849075728,-0.007622662322902305,-0.00011577216492441098,-0.0023170283078300822,0.01122634016622484,0.0019959664431728696,0.0037724158792765395,0.009650252349479213,0.033618086793873556,0.0,-0.010471357855864652,0.0034739228566452807,-0.004495530495631629,-0.015617345428681586,-0.0014487394250104946,0.00725927441697973,0.006502430610997787,-0.016439157393409353,-0.0027058429020171927,-0.0019153729854277375,-0.0069448746908092164,0.0028741326264265852,-0.001196069745361309,0.003729609670269284,0.01460060702424902,-0.01694397832016596
2022-08-19,-0.015217052927723277,-0.022931849064749873,-0.024940198311680303,-0.02901859297383289,-0.018105667262285314,-0.023240977495711298,-0.011528588312405623,0.00395578669734976,-0.022296882800859993,-0.008398929493359566,-0.000766987970487189,-0.013663795458962192,-0.045733367948496154,0.0009088550820949473,-0.03836403519976632,-0.014744936240667264,-0.00890701940896192,0.0,-0.027324230088280294,-0.025267057506443497,-0.02085791864507988,-0.04300686577984433,-0.03480345390372697,-0.017709524723264022,-0.013139186483675297,0.004634812583378153,-0.014412549521799756,-0.0323374154028112,-0.034197716833500584,-0.006238354289772651,0.004527638541647214,-0.01450967243219095,-0.011672563575186902,-0.004301224264525395,0.0018112880567277363,0.002476145507826552,-0.027132192715786995,-0.012598931577965912,-0.009082067731870863,-0.0030741496771295065,-0.009357285767276258,-0.028539277857728307,-0.014204122536297487,-0.003927980982834402,0.015788551995805776,-0.008940076500827399,-0.02629276620480765,-0.0241343907769989,0.00394837547811814,-0.055176427259286655,6.889916398729365e-05,-0.008963915578432563,-0.11961175796688021,-0.004290815557679252,-0.017391729589301342,0.0071589505309160315,0.005056572496688785,0.005158883001364851,-0.010957364701919985,-0.015254132440205657,-0.02777896780623491,-0.014681488964027654,0.005446466536543321,-0.005355756983388399,-0.02274410759535758,-0.04195141749332403,-0.01356965939123135,-0.02142806424468069,0.014042711337171079,-0.018344065960302355,-0.0070621155381229836,0.0031045495386807357,-0.01681519633588837,-0.02459487233545897,-0.03457908959171312,-0.06960233959567,-0.017162306032779313,-0.005038821120555067,-0.021688281976432234,-0.016626403618086604,-0.009497188733802273,0.006779667571776152,0.0024570651887835583,-0.024236963892052044,-0.05710211830811416,-0.0037720446954592015,0.006230358536416583,-0.007912144711541499,-0.03661462712186162,-0.007696306424112019,-0.011565786562575366,-0.016931886647743647,-0.006342465505573503,-0.00799521643481992,-0.028037033138039482,0.0032633286835128997,-0.00593870893306189,0.006699340564167123,-0.004460890392622448,-0.007138063241446257
2022-08-22,-0.023298558644443603,-0.026160394234762924,-0.025665694019431647,-0.03691702741982209,-0.036543804156144714,-0.029320995025970385,-0.016473287473946805,-0.01070229918992018,-0.021653389397016158,-0.0050226280636617646,-0.01499597564197018,-0.020538116088588996,-0.03294964868714674,-0.023999877823845946,-0.022516833801917525,-0.02838246094693756,-0.01982715354914166,-0.016411910282420044,-0.05630143292987048,-0.017895541454668245,-0.022245613747945564,-0.026688784126572242,-0.0244808902704691,-0.02619047512328036,-0.01692062492984199,-0.015911583315337614,-0.01825223934793914,-0.03278588123416389,-0.03719256727771552,-0.02233756482498821,-5.4191739678155474e-05,-0.02902420108758622,-0.022857521298098128,-0.013328574332052189,-0.027786694488563222,0.0009505600797818247,-0.024655867872516682,-0.025073492657423275,-0.017907734568250712,-0.001981564128440995,-0.014829871686820862,-0.011847985441309872,-0.016839565068207236,-0.017127725101422343,-0.010408497428399286,-0.014374832553784335,-0.01756471643346951,-0.01822807310095103,-0.01657111462572069,-0.029805458350241502,-0.025176516505197647,-0.024029786462142,-0.03559774420839359,-0.00958964794115713,-0.014920222322971285,-0.005064370184893847,-0.01585687257858946,-0.009227406954236817,-0.019781185833129437,-0.008013024822299665,-0.028202978982714493,-0.010636437300248354,-0.01468702981551793,-0.02903271217355875,-0.019827412435513257,-0.02045257717321085,-0.02335486175169113,-0.03636738249025329,-0.02019866175879452,-0.029442957104415253,-0.01845612335828387,-0.014392674190588237,-0.004739713275596452,-0.02759507494727552,-0.03738757880330652,-0.01832172373388936,-0.04750736321506713,-0.017584698131321245,-0.03741133919796001,-0.027511642274003472,-0.021565074922462818,0.004362572653777191,0.00604058765739142,-0.002372454840250999,-0.04985451206780114,-0.011402431862006313,-0.0192510345050524,-0.03572724330196109,-0.026513878128293134,-0.024944107432054656,-0.018141529180448174,-0.0271044385050667,-0.007870469895889593,-0.020120914100719332,-0.009562643451226314,0.012320118507450116,-0.0168063776327817,-0.01573678040040367,-0.0079418665062198,-0.021867178829762756
2022-08-23,-0.0020310763123496094,-0.002610563352439161,-0.003331846249717406,0.002998007806707862,0.0019461348090585998,0.003319819977332532,-0.0062525543964455236,-0.00944993280250899,-0.008968765447827686,0.031926078139836195,0.0010896751106772935,-0.00630784074853599,-0.0037770344915643472,-0.01349237495109549,0.013277753533418207,-0.0023489163905719324,0.028024795056671933,-0.0038684758056221373,0.010167716116804022,0.0033027561787043747,-0.0014167677006312167,0.0027584727191050347,0.006832884044191592,-0.005870895868017683,-0.010702089485026047,-0.009890739841294228,-0.009741862635756727,-0.002287779498218555,0.011048637279296182,-0.006806652860725996,0.014076457171424427,0.00740364888391871,0.0010327771364701947,-0.0023821616380692084,-0.010152316906256469,0.030045662224398056,0.03426728909702211,0.003472727166565417,-0.0014733860055687192,0.003299999620164339,0.001254503281250961,-0.010116604552533649,-0.008963764616498207,-0.01689826910231399,-0.024166071029041333,-0.005312918770755976,0.0021324674913591533,0.017539683223423967,-0.011893785240129566,0.0018834848967727563,0.0011293828137024092,-0.02091760007772325,-0.004065913942397051,-0.013485288327835186,-0.006264002931676553,-0.01789508842448556,-0.012276279506088188,-0.00833523521669627,-0.050250561618736055,0.0020837118823010255,-0.01288294924899867,0.0015701557957133391,-0.006889477679145991,-0.011278074404776683,-0.00567659377415004,-0.0038514434120117376,-0.0035655925620494662,-0.00039835718757651244,-0.006531738139722788,-0.002849504200505732,0.002758973406111564,-0.01293067545185688,0.011888334754144202,0.0012629272788031286,0.011130747704409045,-0.02876196356685506,0.0028361289628661994,-0.0222225675519123,0.00424716091389304,-0.003935318057644875,0.0018216139656247782,0.03231722555635101,0.02959263955317695,-0.0018180167440252915,0.015848151678796177,-0.0065600206494660345,0.0010303177849746326,-0.01481817700111558,0.015019298219400155,-0.013390866041916232,0.0012914905600149866,-0.009752861828910268,-0.005684570842006011,-0.013437312727306607,-0.00797962665760219,-0.0024755257798924537,-0.015455771077710609,-0.005126620541165942,0.017298339009849163,-0.01755467598659668
2022-08-24,0.0017923075449050214,-0.0006101133106293631,-0.0014941502144916355,0.001346256547678855,0.0019987807258961504,0.013272466146857797,0.002119410875634931,-0.00801654284975917,0.0031919547497570137,0.007380623795853153,0.001399481448265048,-0.007197360777548927,0.0025915735440062765,-0.005391345286102797,0.003997876605119761,0.011375912733100032,-0.015586863668385117,-0.0027724061393025797,-0.0009387269465170719,0.007254730234358574,-0.010531011853148847,0.004937836193953175,0.02181319616124486,0.0011768391649868918,-0.0014355194997155588,8.174864163848815e-05,0.007072359876869091,-0.011665965159674751,-0.0018703782222984301,0.0031634876417901375,0.017190431879978915,0.004996121771852185,-0.005953240345504368,0.0014456717363283706,-0.003497095107473568,0.018907443359275418,0.011680294722460195,-0.0046332176214224025,-0.0016278102464132675,0.005912609280790186,0.007744408531024022,0.006152779964572429,-0.001419804208235149,-0.002831788694437744,-0.0048214402176145555,0.0025901256589079043,-0.006840455392033845,0.014865590907445304,0.0014821745921339948,0.025741137806192846,-0.005021293672242054,0.002194844278678805,0.004205852885055398,0.008602470927140051,0.0002328055252661064,0.008451311468989838,0.0004939516316140475,-0.02638931504051144,0.012396151691353842,-0.0002973905216826361,0.003737741105908363,0.005343155637140991,-0.00038955440441132617,0.0035081177147429326,0.007930856594560479,0.004812110384276113,-0.0006497715108844809,0.011566243890451433,0.0014175425644953623,-0.0017139906009911003,0.001199141350495008,0.0036840548842654846,0.00210235279219643,0.0014412476052646532,0.022181572725890292,0.023405920046916426,0.0022140268191117927,0.009943993774684533,0.0009207244488397703,0.002892734995720053,0.0015022726417524732,0.014076695110390024,0.011259627554834376,-0.005474073247097543,0.05207917202211727,0.0012142248717119692,0.011263155320254922,-0.0066880675554751275,0.013297440658276156,-0.0006059380968199034,0.0040785074041715785,0.007735303945549681,0.0047680229497638876,0.004601224148352959,0.027014334898029076,0.012821634462246444,0.011258357886287066,0.004186889627285387,0.006678395487945881,0.015841568945960085
2022-08-25,0.014812456065288656,0.025818959659754278,0.025702539571100247,0.025676456345101635,0.03569408554162242,0.015583906751113942,0.013802788978771852,0.010244170036976434,0.01780128211136635,0.008724568706885762,0.0048050550996231785,0.004240017763242848,0.04687285110477742,0.004258758325008551,0.025745912123960345,0.019293586976148462,0.02401927167950122,0.004432004499700863,0.00879119598491199,0.009231736553169454,0.006822179617060984,0.01442936757210216,0.03472027884481617,0.020375338780060707,0.011395476015470935,0.004855512441031003,0.01519376270704068,-0.004249126305309489,0.03409841001356333,0.02094161380014488,0.017595558789925667,0.029463907048197357,0.017116479028575333,0.008048925804834885,0.013117723500249777,0.01401648436282024,0.04186146657623698,0.020683019284403116,0.005584991447063372,0.01279973845644887,0.0290623053735402,0.0011554452208421685,0.009842639162899021,0.01411642762534431,-0.012784850028598159,0.0097628906607815,0.02708589975546861,0.022638758805257852,0.008553207685382199,0.02176812767533608,0.012121225095125367,0.010111692847176185,-0.0015400857878025782,0.016463099208476446,0.012025853467748976,0.010643887229880526,-0.0009881473720255649,-0.003685393686314157,0.03410150699400722,0.010650964159714827,0.026325793852962593,0.014623060267861511,0.006988783946475013,0.022430649295694237,0.012164626745749509,0.007890224289071279,0.011148131914858304,0.008158200357150293,0.014666297341647422,0.02456725378583307,0.016202670183072303,0.006404844238742454,0.021417037558643097,0.021055455219494694,0.047115485006901596,0.027302130533163483,0.02499520569809514,0.014648455012483443,0.017156916288418672,0.01275634055815897,0.005829484418828691,0.006777228916392196,-0.0027110645183366987,0.020202664365263943,0.04760488601028098,0.00584853731790657,0.005077940332665326,0.021574652922549967,0.020208671519345033,0.015788527753426446,0.012983038242786566,0.017354411537510356,0.011340171853002004,0.018496565312598103,0.02811596716099623,0.0010482248884883636,0.005099179632266343,0.006039855551657253,0.025286704086901785,0.016156674519083557
2022-08-26,-0.03842842229585584,-0.0559096935908605,-0.05561151054573786,-0.04873552390255167,-0.05467358426346402,-0.027786696405203287,-0.03501210749732314,-0.021620461641581285,-0.032098032691429135,-0.007377555687473007,-0.0244179836445701,-0.029628571389617348,-0.06372935398581657,-0.038408702993326264,-0.06757779602874237,-0.030796516491461264,-0.03562317175389925,-0.011117282752523333,-0.04980238773219725,-0.028928066691407503,-0.02773501862083601,-0.04926590244876929,-0.029051823341790718,-0.04478375694072701,-0.03830067026190544,-0.020686363118763366,-0.03062203623330528,-0.05838973913620855,-0.06086252667052522,-0.03725264635063749,-0.022853349862207484,-0.03436897373842747,-0.03770571238741327,-0.030394163889294654,-0.021506260944968176,0.00035681666417680376,-0.04216979465166838,-0.051586391939310236,-0.020460164940047477,-0.011054578417640277,-0.02335506335208287,-0.014058950855656916,-0.03844612766919751,-0.026633889358864564,-0.004345076648922535,-0.03119714072436065,-0.14511012711808427,-0.06756071093665922,-0.0206721389249845,-0.03663667614913866,-0.10026787796987366,-0.015171046195116302,-0.06707321015170091,-0.01784710704958715,-0.035091230676232245,-0.02420722773086938,-0.02135812856879693,-0.02762214564045184,-0.04338420057183581,-0.040539973482373974,-0.05787738525730217,-0.0164899597919292,-0.015204928540596163,-0.025379855118826986,-0.02150122676923958,-0.042569921042266,-0.02225740607988595,-0.02331648957475967,-0.028524012457725005,-0.03433468626307718,-0.028663908351340545,-0.02444954309174754,-0.014654725078046948,-0.031552072158461904,-0.033626620749936095,-0.08032182490336166,-0.036860368827667,-0.02286112910413308,-0.041757441113851206,-0.031056401916082443,-0.03720870840854774,-0.019705129674828684,-0.017394363867907763,-0.030530312823522386,-0.05559692873698172,-0.009394525040246746,-0.021946504245226636,-0.02955177864441911,-0.03930321222977964,-0.03537912384294783,-0.016846531182696974,-0.04619467585610324,-0.014209868177106318,-0.02248325924028127,-0.04489941772946567,-0.022880471251308016,-0.027611757129810115,-0.016012028692620736,-0.014961282560250689,-0.019257228157699525
2022-08-29,-0.013784802226082365,-0.008662778709335829,-0.008372724259362389,-0.00736939497405998,-0.012907692287241994,-0.008693978427440352,-0.001430221473792728,-0.004704805529508967,-0.003827169214751028,0.007438281321512243,-0.00603958381044544,-0.00393018959863431,-0.029946050993921617,-0.0005892519973971835,-0.02423872394291444,-0.01776564804571582,-0.0007295397089544403,-0.006167501649722378,-0.0064572875190603484,0.0006953986780349619,-0.011855720769012945,-0.000813424839643497,0.005394766215411055,-0.008270237110066216,-0.010079621562953231,-0.00529129795471371,-0.0032134762138414175,-0.015232693270443297,-0.023140386960211205,-0.013069880569408382,0.003236706836660106,-0.024146439697551546,-0.0094524532762388,-0.006408038076456516,-0.013955457238557617,0.011527846775237945,-0.012984815547108322,-0.017374990933309614,-0.007000847628827724,-0.003712219274529618,0.0021008353274357553,-0.004850104285693383,-0.017013964369325937,-0.005643982840948316,-0.06439826449688482,-0.009617031176557747,-0.020483465904368916,-0.012495856701618163,0.002694791689126584,0.006361580199208021,-0.02112909393193908,-0.010443702908607374,-0.006011462998205727,-0.014164963465630375,-0.005730743845776499,0.008111128010475442,0.004785565697132949,0.0020044842330592064,-0.013341177149126505,0.002754334042209113,-0.009964276618193898,-0.005851544555877994,0.010842717276871323,-0.010431793909179175,0.006868826513498621,-0.012503417288512841,-0.0008218423316032963,-0.007706697055396905,0.008853108038962726,-0.008115835953320976,-0.005453082100682852,0.0027945056518699054,-0.0066007270854292225,-0.01355356893609475,-0.013583855814490151,-0.016396249677469995,-0.012511110223167766,0.00023070592547602066,-0.0037806386126828955,-0.011506673379759087,-0.005805253029139245,0.003819680673330414,0.03902542982071674,-0.0061336802811004796,-0.0141416843592393,0.006877777999923129,0.03044873222643007,-0.017700419295194992,-0.020090157748716173,-0.006823643979419853,-0.005607018002090412,-0.013644659406764716,-0.0008623786420784642,-0.01112306008725599,-0.01322471936881439,-0.0051341651094721314,0.003633660998719252,0.0048409839783789274,0.013309847602186608,-0.01754264949812832
2022-08-30,-0.015423612870490273,-0.0039045944859422994,-0.004396452273662457,-0.00820055348874808,-0.015266257854976385,-0.007087147818152403,-0.013115986425430763,-0.0011796681610689729,0.005588860106715447,-0.024659256511726377,-0.009288909643997713,-0.010335367416654808,-0.017671273496180372,0.003528890105834252,-0.00594354833090034,0.0007764322391847012,-0.025561321798195865,0.0022469632235034387,-0.009754371072443802,0.0077540048393405165,-0.0039558594221784935,-0.004701027974342166,-0.019595849742641835,-0.00589141683847971,-0.008985169735282378,-0.0010867295160962118,-0.008703237151531089,-0.0005064503382241063,-0.021145917964587774,-0.012071541171743404,-0.031683424776839754,-0.003457340840755919,-0.007923356351024502,-0.013307549893056115,-0.01583137677077064,-0.026082199715877986,0.006461739195830731,-0.015978674818050643,-0.01135692417510791,-0.012991285978337121,-0.016304979370799937,-0.0010751410861315268,-0.0034378427700467065,-0.024634837066839003,0.0067189550274572825,-0.015260118743957126,-0.022422559469719654,-0.013017538542799521,-0.015367261327192318,-0.0086688146897462,-0.012574770042489707,-0.002761016953949693,0.010347283841796975,-0.011795285482532048,-0.0019176695349634567,-0.007409408407944053,-0.007440512591975401,-0.014097542260805795,-0.024421166146808296,-0.029555587380030234,-0.014197874473774614,-0.01877921334889525,-0.015568084521909248,-0.0012914509246207727,-0.01634936817808216,-0.010879257029075757,-0.011409837470317166,-0.007329723370209809,-0.014065619451889694,0.012534778655448508,-0.014245318897736786,-0.00500394414288452,-0.002263938187363241,-0.010082423718840416,-0.006479301373747801,0.019006464291837596,-0.007836273099936543,-0.019091413976111176,-0.007795422722441104,-0.007217874681846535,-0.013206991794992223,-0.04602987945721359,-0.03798069963795719,-0.002578802391070702,-0.006122413489038181,-0.009214734311864608,0.0021498372871281836,-0.021237502399195,-0.009725558293242086,-0.0007784052678461037,-0.01087210761867624,0.0013261592022656926,-0.007216674557299667,-0.00889449882511822,-0.007705304297441561,-0.008052622541986467,-0.0076127031666912105,-0.02025613062147568,-0.03578005462778833,-0.01257370667798482
2022-08-31,-0.010691764998535674,-0.00693882947661733,-0.006631133723227332,-0.01534276001209404,-0.014480677950732393,-0.016319198038449625,-0.003899821462383364,-0.00807377617780704,-0.014180646296197358,-0.016066657070639548,-0.007104903430815405,-0.011560917968791187,-0.024097547298343052,0.0043935540680510475,-0.0177256721707453,-0.017348573990298034,-0.012000489120777169,-0.0158372381568028,-0.002353588417995162,-0.021611094990219428,-0.010125418421522835,-0.009454138571906176,-0.0121567376512139,-0.005516410854410075,-0.013908287750250239,0.0049226996175442215,0.006720633884982531,-0.004355339108823436,-0.004772309003551532,-0.012737591041999046,-0.00950969229548093,-0.009499256176018555,-0.008666258618681769,-0.004816287326249447,0.013071740291171745,-0.009547687498501625,-0.05686477536185783,-0.007887852784577702,-0.004959845337769074,0.0,0.023562677905299662,0.002149486215197302,-0.0026436305918187547,0.0025618695693737322,0.003120155240259472,-0.007005264609220815,-0.03591043336480264,0.011399646393241408,-0.006600459691540556,0.004962835312201343,-0.00409294051074284,-0.010189230376070425,-0.0034371359309746177,-0.007243599282271186,-0.0036051702895574097,-0.005698659988939508,-0.01005035994373357,-0.008368985053251364,-0.008788817031553823,-0.0006318334032050008,-0.005289801272524359,-0.01337811533276415,-0.011312897864407033,-0.0014548012408412126,-0.009784117311920238,-0.004845128067059184,-0.01187807623046233,-0.01515419978950978,0.007740196931488888,-0.005810818619437755,-0.012871208618300973,-0.0029668698706047706,-0.005519395046690739,-0.001528541279938839,0.0032448619982219356,-0.002029565539166368,0.0019015221432254219,0.003870964228551434,-0.012291355768061282,-0.003753889273632154,-0.0015798460170038258,0.00834833734197274,-0.005909927260471742,-0.0010046602293292274,-0.032244125812463234,-0.005713015512392404,0.012521648625077136,0.007589972606993879,-0.02070476850076309,-0.01632960114379453,-0.00043731045734251867,-0.00023388245774844514,-0.008261564668436213,-0.011983666892689591,-0.006426197187076598,-0.01031060230518635,-0.013648390298881229,-0.007743781896213086,0.003647515208257317,-0.010890669871575262
2022-09-01,0.004695621487447301,0.012744790597611867,0.013947759295524621,0.008248627364462172,-0.014327463738185697,0.005788077659268208,0.013450665354324574,0.029242313984452446,0.002393206752770765,-0.016071672698845983,0.0046883553834477735,0.012665508527521024,-0.030385122793044495,0.02111002149359031,0.002233068002771728,-0.005872710787661985,-0.01236581001693719,-0.002283068084008201,-0.012498961623868775,0.010794288421731782,-0.021926991807477078,-0.002313633068884049,-0.041992702528742466,-0.0012298273990524623,0.0011436044106455006,0.021408600292098172,0.016728564267127016,-0.007822945812250083,-0.024318019680903344,0.014528452757909113,-0.0040604616064035355,-0.009590511394618119,-0.00108835516746542,0.006321706619456018,0.019428820882665464,-0.01769780394197967,-0.05423455840317704,-0.005559071008244269,0.01621270669870789,0.005525571177597559,0.011334050915452176,0.019290073182906268,-0.021698946314493303,0.014032198963177202,0.02461659405120005,0.0017191216682159718,-0.01685577230030832,-0.01358574593699995,0.017973045003954496,0.0024721783208601173,0.010240886033360432,0.005428279826571674,-0.019195091804347777,0.0029780677275169382,-0.004101889602439556,0.01606328747735569,0.020126369789299933,0.012371254503018656,-0.014503019251764062,-0.0012646147097473165,0.001040360042351779,-0.009752183894252366,0.02152318853664552,-0.013272203086429872,0.010187151998226252,0.016981765414215276,0.0016816203852888566,0.007358713479840844,0.00713870963340663,-0.013198424191343651,-0.0020916320732472763,0.011149160343829474,-0.010144155727323937,0.004355868282628201,-0.0773307865540515,-0.002324621965800825,-0.018792515322364388,0.006825537996351365,0.01133646289394069,-0.014818845980496683,0.002244519420568753,-0.02647568448246661,-0.022612532048191164,0.005013238043903096,-0.011696002996740458,0.017243379891830554,0.008448464187095304,0.018488765632081808,0.0006436177854643075,0.004265045598165553,0.0,0.005288111063518174,0.0031499092528712,0.009786854810346704,0.010527083019973647,0.005956593211647795,0.02020524384094041,0.013299235218374405,-0.003533251767232619,0.015066702080197236
