Date,AAPL,GOOG,GOOGL,AMZN,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,CSCO,AMD,ABT,BX,AXP,CAT,T,BKNG,SCHW,ANET,BLK,BA,C,ACN,AMGN,BSX,ADBE,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CB,MO,CEG,CME,CDNS,AMT,BMY,CTAS,DELL,APO,CVS,ABNB,MMM,AON,COIN,AJG,BK,CI,CL,AZO,AXON,CSX,ADSK,APD,AEP,DLR,CMG,CARR,AFL,ALL,COR,GLW,CMI,BDX,CTVA,AMP,DDOG,XYZ,CBRE,CCI,AIG,CPRT,AME,BKR,FANG,CSGP,CCL,ED,CAH,CHTR,DAL,CTSH,ACGL,A,BR,BRO,DXCM,STZ,AWK,AEE,ADM,AVB
2020-08-07,108.20377349853516,74.282958984375,74.47187805175781,158.3730010986328,28.915096282958984,209.47999572753906,314.168212890625,75.9784927368164,23.08356285095215,69.71086120605469,41.073944091796875,40.796688079833984,84.8499984741211,92.59050750732422,44.16529083251953,93.067138671875,122.28902435302734,15.982697486877441,1732.5145263671875,31.94570541381836,14.425000190734863,520.9412231445312,170.02000427246094,43.31987762451172,214.6930389404297,205.9869384765625,38.970001220703125,449.57000732421875,60.78871154785156,178.3968963623047,172.01953125,60.42112350463867,25.73980140686035,124.33783721923828,37.43716049194336,32.157405853271484,101.75,106.3685531616211,119.68594360351562,28.391996383666992,40.705013275146484,136.3078155517578,108.52999877929688,224.2376251220703,50.53797912597656,73.5864028930664,28.3503475189209,42.945560455322266,55.22808837890625,144.7100067138672,109.14419555664062,187.81883239746094,328.2799987792969,100.95075225830078,32.56214141845703,164.76031494140625,67.85232543945312,1182.219970703125,83.87999725341797,22.761608123779297,236.24000549316406,249.93435668945312,72.68299865722656,133.22584533691406,23.61240005493164,27.108293533325195,32.40139389038086,85.5741195678711,89.7902603149414,27.610071182250977,176.01821899414062,231.7216339111328,23.87557029724121,147.66574096679688,75.27999877929688,147.22000122070312,44.02000045776367,134.34031677246094,27.134654998779297,24.809999465942383,94.63653564453125,14.48369026184082,33.8044548034668,83.04199981689453,14.220000267028809,62.586769104003906,45.960838317871094,601.8699951171875,26.5225887298584,62.62042999267578,30.894695281982422,94.53282165527344,124.42918395996094,44.60428237915039,110.17500305175781,158.5716552734375,136.4783935546875,71.07100677490234,38.36444854736328,129.75550842285156
2020-08-10,109.77650451660156,74.36297607421875,74.39483642578125,157.4080047607422,29.041963577270508,212.5800018310547,313.32958984375,75.53694152832031,23.481399536132812,72.06399536132812,41.00520324707031,41.05473709106445,82.23999786376953,91.5020523071289,44.00550842285156,95.37599182128906,128.72433471679688,16.078529357910156,1746.43798828125,31.72046661376953,13.904375076293945,513.8646850585938,179.41000366210938,43.934940338134766,213.56192016601562,203.83026123046875,38.97999954223633,443.2900085449219,62.3856315612793,175.48727416992188,178.02850341796875,61.94657897949219,25.7779483795166,124.50003051757812,37.62079620361328,33.28248596191406,97.0,106.77092742919922,120.6162109375,29.09894561767578,40.705013275146484,134.8397979736328,107.19000244140625,220.58175659179688,51.200557708740234,75.10319519042969,28.83062171936035,42.936767578125,55.865726470947266,144.7100067138672,111.28801727294922,185.3202362060547,328.2799987792969,101.54621124267578,32.72602844238281,169.20777893066406,68.21721649169922,1174.719970703125,83.13999938964844,23.120527267456055,231.8800048828125,249.5351104736328,72.12905883789062,132.91505432128906,23.219999313354492,27.56680679321289,33.2442512512207,85.87433624267578,90.61691284179688,27.87013053894043,185.64634704589844,232.0288848876953,23.96986198425293,148.58038330078125,76.36499786376953,139.33999633789062,45.369998931884766,132.73487854003906,27.842666625976562,24.71500015258789,95.84622192382812,15.086812973022461,35.94489669799805,83.14600372314453,15.4399995803833,62.81172561645508,46.38042068481445,602.3400268554688,28.630346298217773,62.277069091796875,31.122907638549805,93.91405487060547,125.67120361328125,44.478370666503906,105.30500030517578,158.50694274902344,135.85888671875,71.99638366699219,38.76525115966797,129.7048797607422
2020-08-11,106.51175689697266,73.5786361694336,73.58568572998047,154.0334930419922,28.74654197692871,212.66000366210938,306.3533935546875,75.77406311035156,23.79967498779297,71.97565460205078,41.18565368652344,40.59025573730469,76.87999725341797,90.60568237304688,44.1568717956543,96.91520690917969,129.1865692138672,16.078529357910156,1782.5008544921875,32.809104919433594,13.748749732971191,519.5686645507812,180.1300048828125,44.68297576904297,211.92079162597656,200.81785583496094,39.310001373291016,435.2300109863281,61.639774322509766,173.7154998779297,181.13137817382812,63.986656188964844,25.942461013793945,124.4369888305664,37.59457015991211,33.34126663208008,98.16000366210938,106.5880355834961,121.58325958251953,29.354785919189453,40.705013275146484,137.1070098876953,105.18000030517578,214.30575561523438,52.2855224609375,75.5613021850586,28.695396423339844,42.05637741088867,55.48313903808594,144.7100067138672,112.62538146972656,186.00254821777344,328.2799987792969,101.48003387451172,32.8985481262207,168.634521484375,67.60311889648438,1171.56005859375,79.2300033569336,23.45135498046875,228.7899932861328,249.85452270507812,69.90492248535156,127.36293029785156,22.943199157714844,27.59487533569336,33.74109649658203,85.50346374511719,89.15705871582031,28.00016212463379,187.29811096191406,230.44737243652344,25.25227928161621,150.16937255859375,75.68000030517578,138.25,47.20000076293945,129.22837829589844,28.302875518798828,24.985000610351562,96.0494613647461,15.016886711120605,35.76787185668945,81.01599884033203,15.819999694824219,61.045223236083984,46.362937927246094,590.47998046875,28.92308807373047,61.73884201049805,31.237014770507812,93.10195922851562,130.7403564453125,44.2169189453125,102.7874984741211,159.81973266601562,130.24383544921875,70.18890380859375,38.678123474121094,127.96765899658203
2020-08-12,110.05158996582031,74.88585662841797,74.91272735595703,158.11199951171875,29.59910011291504,213.24000549316406,310.3436584472656,78.09628295898438,23.63169288635254,72.8591079711914,41.61529541015625,41.37297821044922,82.61000061035156,92.05997467041016,44.45119857788086,95.43230438232422,129.22283935546875,16.06787872314453,1785.43359375,32.69648742675781,13.515000343322754,522.7569580078125,175.44000244140625,44.34219741821289,213.01486206054688,206.86842346191406,39.959999084472656,445.3599853515625,63.590518951416016,178.8485107421875,180.27830505371094,62.626617431640625,26.176109313964844,125.77056121826172,37.90064239501953,34.97852325439453,98.44999694824219,109.02046203613281,119.98988342285156,28.923891067504883,40.705013275146484,138.60757446289062,107.27999877929688,218.7450714111328,52.70791244506836,75.93159484863281,28.83062171936035,42.34689712524414,55.25358963012695,144.7100067138672,113.23200225830078,184.63787841796875,328.2799987792969,101.0925521850586,32.76053237915039,170.4282684326172,68.74229431152344,1188.3699951171875,79.76000213623047,23.417024612426758,231.57000732421875,253.22608947753906,70.6267318725586,129.72320556640625,23.218399047851562,27.875600814819336,33.37733840942383,84.9736557006836,91.06543731689453,28.3729190826416,188.32281494140625,232.45361328125,24.856239318847656,148.8113555908203,76.61000061035156,139.02000427246094,47.279998779296875,131.95208740234375,27.382463455200195,24.9950008392334,97.96561431884766,15.322818756103516,36.16956329345703,82.4739990234375,15.1899995803833,61.878482818603516,47.044742584228516,598.739990234375,28.38639259338379,62.15644454956055,30.999290466308594,94.38780975341797,127.98953247070312,44.35249328613281,106.97250366210938,162.25120544433594,133.39883422851562,70.89803314208984,38.73040771484375,128.954345703125
2020-08-13,111.99923706054688,75.47386932373047,75.38040924072266,158.05099487304688,29.22471809387207,211.97999572753906,309.3668518066406,77.41761779785156,23.29574203491211,72.13629150390625,41.57233428955078,36.74540328979492,81.83999633789062,92.47157287597656,44.72029113769531,94.24971771240234,127.5007095336914,15.924137115478516,1770.522705078125,32.480648040771484,13.51937484741211,522.1546020507812,174.72999572753906,43.959877014160156,214.85061645507812,205.79014587402344,39.75,450.0199890136719,62.223079681396484,179.95156860351562,177.64413452148438,62.15793991088867,26.362075805664062,125.48219299316406,37.944366455078125,34.11371612548828,100.88999938964844,108.00543212890625,120.83723449707031,28.66131019592285,40.705013275146484,138.28955078125,108.66000366210938,218.24893188476562,52.376625061035156,75.715576171875,27.77214813232422,42.690250396728516,55.00703811645508,144.7100067138672,114.33496856689453,187.078857421875,328.2799987792969,101.30989837646484,32.15673065185547,167.24757385253906,68.51091766357422,1187.1400146484375,80.41000366210938,23.095558166503906,238.19000244140625,255.80809020996094,70.21546936035156,127.79126739501953,23.89859962463379,27.641666412353516,33.492671966552734,85.00015258789062,90.34429931640625,28.19087791442871,185.69935607910156,237.07162475585938,25.51009750366211,146.8897247314453,82.41999816894531,143.19000244140625,46.029998779296875,131.2811737060547,27.17890739440918,25.002500534057617,97.70431518554688,14.964441299438477,36.17768859863281,84.16899871826172,15.220000267028809,61.47017288208008,45.82973098754883,604.219970703125,28.00582504272461,62.08220672607422,30.771076202392578,95.48993682861328,127.73199462890625,44.37185287475586,108.81999969482422,163.2866668701172,133.984130859375,70.37051391601562,38.71297836303711,127.09058380126953
2020-08-14,111.89945220947266,74.9410400390625,74.78299713134766,157.4010009765625,29.08277702331543,210.9600067138672,309.9013366699219,77.73649597167969,23.401832580566406,72.56194305419922,41.632476806640625,36.55617141723633,81.30000305175781,91.4563217163086,44.35029220581055,94.24032592773438,126.85716247558594,15.977375030517578,1756.5992431640625,32.893558502197266,13.291874885559082,521.1804809570312,178.0800018310547,43.99312210083008,213.47845458984375,206.52243041992188,39.15999984741211,447.6000061035156,64.66153717041016,177.9279022216797,179.1721954345703,63.83961868286133,26.17373275756836,125.2119140625,38.27667236328125,34.27324295043945,101.25,107.15499114990234,119.86095428466797,28.641111373901367,40.705013275146484,139.8145751953125,108.0,217.71792602539062,52.310359954833984,75.11268615722656,27.935346603393555,42.144405364990234,55.831722259521484,144.7100067138672,114.50039672851562,189.51019287109375,328.2799987792969,101.12088775634766,32.37236404418945,169.57760620117188,68.57321166992188,1196.050048828125,79.58000183105469,23.173583984375,234.35000610351562,257.14788818359375,69.61954498291016,128.78245544433594,23.730600357055664,27.622949600219727,33.776588439941406,84.87650299072266,91.61587524414062,28.017501831054688,188.5966339111328,233.31219482421875,26.41034698486328,147.49945068359375,81.23999786376953,141.9600067138672,46.02000045776367,131.49679565429688,27.42670249938965,25.002500534057617,98.01400756835938,15.060585975646973,36.932403564453125,83.03700256347656,15.470000267028809,61.27019500732422,46.922367095947266,604.989990234375,28.249780654907227,62.11003875732422,30.66647720336914,94.13643646240234,127.76878356933594,44.37185287475586,106.29000091552734,162.7412109375,132.88674926757812,70.28401947021484,38.85239791870117,129.07241821289062
2020-08-17,111.60728454589844,75.45050811767578,75.36003112792969,159.12049865722656,29.304563522338867,206.77999877929688,313.2926330566406,78.78311920166016,22.897899627685547,72.89923858642578,41.42625045776367,36.20351028442383,82.41999816894531,92.11487579345703,44.88848114013672,91.55609130859375,125.73323822021484,15.892191886901855,1730.97412109375,32.490028381347656,13.438124656677246,524.3422241210938,172.00999450683594,42.73807144165039,215.67581176757812,209.3655548095703,39.349998474121094,451.5799865722656,64.01127624511719,178.54452514648438,180.9158477783203,61.376834869384766,26.199951171875,125.84259796142578,38.066795349121094,34.172489166259766,105.33999633789062,107.39274597167969,115.90058135986328,28.971019744873047,40.705013275146484,142.39981079101562,109.5199966430664,218.40557861328125,52.69134521484375,76.19270324707031,27.832765579223633,43.17622756958008,55.177085876464844,144.7100067138672,113.5422134399414,189.04891967773438,328.2799987792969,100.799560546875,31.992849349975586,168.4588623046875,68.71560668945312,1207.75,79.62000274658203,23.404542922973633,239.0,256.91717529296875,68.17598724365234,131.47032165527344,24.324399948120117,27.92238426208496,33.23537826538086,84.09062194824219,91.32447052001953,28.026174545288086,185.90252685546875,235.00210571289062,26.315582275390625,145.80885314941406,83.44999694824219,152.47999572753906,45.09000015258789,132.6389617919922,26.515140533447266,25.290000915527344,98.130126953125,14.571097373962402,36.58344268798828,83.11799621582031,14.680000305175781,62.00346755981445,46.09196090698242,604.969970703125,27.342273712158203,62.67610549926758,30.200536727905273,94.27177429199219,127.08798217773438,44.54617691040039,110.2300033569336,160.57786560058594,134.0298309326172,70.42240142822266,38.678123474121094,131.02891540527344
2020-08-18,112.53728485107422,77.46951293945312,77.32525634765625,165.62449645996094,29.155517578125,208.3300018310547,314.0207824707031,78.21073913574219,22.570791244506836,71.3920669555664,41.60669708251953,36.10889434814453,81.66000366210938,92.34354400634766,45.03984832763672,90.73014068603516,125.4160385131836,15.860248565673828,1756.638916015625,32.799713134765625,13.7162504196167,521.8446044921875,170.22999572753906,41.840415954589844,217.16854858398438,208.06459045410156,39.33000183105469,463.510009765625,63.523582458496094,180.37713623046875,180.10960388183594,60.16381072998047,26.023529052734375,126.10394287109375,38.07554626464844,33.86183166503906,107.0999984741211,107.79509735107422,115.20063018798828,29.09894561767578,40.705013275146484,141.7473907470703,109.1500015258789,219.83314514160156,52.202693939208984,75.6657485961914,27.98663902282715,42.60695266723633,55.41512680053711,144.7100067138672,113.31471252441406,188.7606201171875,328.2799987792969,101.48951721191406,31.73406982421875,168.2184600830078,69.10719299316406,1211.81005859375,79.3499984741211,23.223520278930664,242.69000244140625,254.0690155029297,68.4445571899414,131.41990661621094,24.73859977722168,27.56680679321289,33.19961929321289,83.60494232177734,90.8122787475586,27.83545684814453,185.41671752929688,238.45428466796875,26.912588119506836,144.5801239013672,83.45999908447266,151.0399932861328,44.65999984741211,132.59107971191406,26.178834915161133,25.25,98.3043212890625,14.387537956237793,36.104652404785156,82.83000183105469,14.40999984741211,61.75511169433594,45.49755859375,610.6900024414062,26.961706161499023,62.379150390625,30.029375076293945,94.61016082763672,128.0999755859375,44.633323669433594,109.30500030517578,164.7288818359375,133.51771545410156,70.20618438720703,38.92408752441406,130.4385528564453
2020-08-19,112.678466796875,76.91928100585938,76.77008056640625,163.0240020751953,29.206092834472656,207.2100067138672,314.158935546875,78.57869720458984,22.54426383972168,70.3818359375,40.70444869995117,36.01427459716797,81.08999633789062,91.90450286865234,45.40144729614258,90.93661499023438,125.09880065917969,15.828302383422852,1745.3421630859375,33.512962341308594,13.790624618530273,522.3228759765625,169.27000427246094,41.798866271972656,217.53941345214844,207.19447326660156,39.349998474121094,462.010009765625,63.1973876953125,178.8572235107422,179.97837829589844,60.37516403198242,26.021141052246094,125.15784454345703,37.883148193359375,33.29088592529297,108.1500015258789,108.0420150756836,114.1414566040039,29.388444900512695,40.705013275146484,140.4343719482422,108.52999877929688,213.46142578125,52.25238037109375,75.60164642333984,27.907371520996094,42.4201545715332,55.500152587890625,144.7100067138672,113.03205871582031,189.8657989501953,328.2799987792969,100.77119445800781,31.90658187866211,167.58969116210938,69.37419891357422,1210.0,80.95999908447266,23.111160278320312,241.4199981689453,254.60140991210938,67.91581726074219,127.65692901611328,24.387399673461914,27.370302200317383,33.10129928588867,83.25173950195312,89.81448364257812,27.939489364624023,186.52969360351562,236.77340698242188,27.064208984375,144.90350341796875,82.47000122070312,150.3699951171875,44.310001373291016,129.9073028564453,26.42664337158203,25.127500534057617,97.75270080566406,14.273908615112305,35.13893508911133,82.7229995727539,14.600000381469727,61.83088302612305,45.13917541503906,611.6599731445312,27.000736236572266,62.07292938232422,29.858213424682617,94.70684814453125,126.315185546875,44.507423400878906,108.22000122070312,166.41148376464844,131.61558532714844,70.18025970458984,38.70448684692383,128.3134002685547
2020-08-20,115.17876434326172,78.62016296386719,78.3426513671875,164.86849975585938,29.17237091064453,206.1199951171875,314.13128662109375,77.84278106689453,22.190629959106445,69.0946044921875,40.6872673034668,36.39274597167969,82.7699966430664,92.95635986328125,44.140052795410156,90.77706909179688,124.60934448242188,15.796360969543457,1746.5467529296875,32.4243278503418,13.836250305175781,516.6633911132812,169.5800018310547,41.208744049072266,219.3751678466797,205.67811584472656,38.86000061035156,478.4800109863281,61.20177459716797,178.6227264404297,179.14404296875,59.06106948852539,25.58245086669922,125.38311004638672,37.83942794799805,32.55202102661133,112.48999786376953,107.40190124511719,113.69012451171875,29.287458419799805,40.705013275146484,141.23362731933594,111.26000213623047,215.593994140625,51.531829833984375,75.96481323242188,27.818775177001953,41.495079040527344,54.173858642578125,144.7100067138672,112.34274291992188,189.32762145996094,328.2799987792969,100.53490447998047,30.940502166748047,164.59385681152344,69.64118194580078,1203.5,81.75,23.067468643188477,249.14999389648438,253.82057189941406,66.64846801757812,130.31959533691406,24.797800064086914,27.14572525024414,32.77054977416992,84.20541381835938,87.45674133300781,27.627405166625977,185.76617431640625,233.99899291992188,27.291635513305664,143.32374572753906,85.77999877929688,155.86000061035156,44.08000183105469,130.09901428222656,25.78057098388672,25.09749984741211,96.93009948730469,13.749454498291016,32.9721794128418,83.59200286865234,14.539999961853027,60.95528030395508,43.84549331665039,612.5399780273438,26.951948165893555,61.728431701660156,29.858213424682617,94.53282165527344,126.315185546875,44.342803955078125,107.97000122070312,164.87680053710938,131.9447784423828,69.59217834472656,38.203765869140625,129.62057495117188
2020-08-21,121.11421203613281,78.55406188964844,78.30885314941406,164.23599243164062,29.277942657470703,207.42999267578125,317.5779113769531,77.56478118896484,22.08453941345215,69.3145751953125,40.62710189819336,36.34113693237305,83.80999755859375,93.66063690185547,44.543697357177734,90.24209594726562,125.47042083740234,15.807005882263184,1757.093017578125,32.33049011230469,13.910625457763672,517.2658081054688,167.5,40.976016998291016,220.19105529785156,204.73899841308594,38.43000030517578,473.2200012207031,59.74344253540039,180.4813690185547,187.01849365234375,58.62916946411133,25.806562423706055,124.4189453125,37.664527893066406,32.03984832763672,112.0199966430664,106.09423065185547,112.29022216796875,29.260534286499023,40.705013275146484,141.7881622314453,110.56999969482422,217.0389862060547,51.50699996948242,76.05028533935547,28.191804885864258,41.83308792114258,54.36090087890625,144.7100067138672,112.48884582519531,186.08900451660156,328.2799987792969,97.79398345947266,30.819744110107422,164.86199951171875,70.03276824951172,1209.0699462890625,82.61000061035156,23.13613510131836,248.27000427246094,254.1489715576172,66.37147521972656,129.82398986816406,25.064800262451172,27.622949600219727,32.5560188293457,83.43717193603516,86.67081451416016,28.14753532409668,185.7928009033203,232.90548706054688,26.95049476623535,142.74171447753906,86.12000274658203,155.10000610351562,44.90999984741211,130.3306427001953,25.01946258544922,25.172500610351562,97.00753021240234,13.504706382751465,31.819808959960938,83.3290023803711,14.649999618530273,60.78688430786133,43.57451629638672,613.9600219726562,26.61041259765625,61.188419342041016,29.38276481628418,95.03556823730469,125.91957092285156,44.08134078979492,106.7249984741211,165.75509643554688,131.3594970703125,69.80838012695312,38.29160690307617,128.5326690673828
2020-08-24,122.56278228759766,78.94076538085938,78.78499603271484,165.3730010986328,29.63103675842285,212.61000061035156,317.13555908203125,77.27859497070312,22.712244033813477,71.041748046875,41.22003173828125,36.28092575073242,83.08000183105469,92.73684692382812,44.821205139160156,93.22669982910156,128.41615295410156,15.988021850585938,1811.473388671875,32.95926284790039,13.676875114440918,523.8285522460938,178.27000427246094,42.43885803222656,220.4321746826172,202.95559692382812,38.939998626708984,476.29998779296875,61.153804779052734,178.5358428955078,192.54934692382812,61.900630950927734,25.92815399169922,126.74371337890625,38.30290222167969,32.635986328125,111.24500274658203,107.20072174072266,114.5927505493164,29.65102767944336,40.705013275146484,142.88912963867188,111.27999877929688,213.6442108154297,51.68919372558594,77.22998046875,28.70471954345703,40.5255241394043,54.3013916015625,144.7100067138672,113.75486755371094,182.7543487548828,328.2799987792969,98.31381225585938,31.39767074584961,164.28872680664062,70.42436981201172,1209.9300537109375,83.25,23.44199562072754,251.8000030517578,255.22244262695312,67.79828643798828,128.38768005371094,24.834999084472656,28.42768096923828,33.41416549682617,83.88751983642578,86.1586685180664,28.92772102355957,187.65048217773438,230.40220642089844,27.045255661010742,145.7072296142578,84.33999633789062,151.7899932861328,47.0099983215332,128.60533142089844,26.152280807495117,25.207500457763672,97.54948425292969,13.906789779663086,32.501487731933594,85.2959976196289,16.139999389648438,62.57176208496094,43.53080749511719,612.530029296875,29.07921600341797,62.95741271972656,30.381208419799805,94.35879516601562,127.29956817626953,44.2750244140625,105.69750213623047,167.78900146484375,131.57901000976562,70.2667236328125,39.04706954956055,131.3746795654297
2020-08-25,121.55729675292969,79.93585205078125,79.81383514404297,167.32449340820312,29.82088279724121,213.35000610351562,317.6700134277344,76.91062927246094,22.986309051513672,70.17001342773438,41.16846466064453,36.09169387817383,86.3499984741211,93.72467041015625,44.594154357910156,92.96389770507812,127.93573760986328,15.91881275177002,1830.59130859375,33.36280059814453,13.714374542236328,523.56298828125,174.72999572753906,42.929237365722656,220.858642578125,213.85423278808594,39.63999938964844,484.42999267578125,61.451229095458984,180.28160095214844,192.7368927001953,61.48710632324219,25.9663028717041,127.1041259765625,37.96186447143555,32.61919403076172,113.56999969482422,109.64228820800781,115.96505737304688,29.300926208496094,40.705013275146484,142.65261840820312,111.26000213623047,214.4886016845703,51.93767166137695,77.08045959472656,28.275737762451172,40.64115524291992,53.96131896972656,144.7100067138672,113.45573425292969,184.8686065673828,328.2799987792969,98.55010986328125,31.63056182861328,164.03907775878906,69.94377899169922,1201.6600341796875,85.2300033569336,23.666706085205078,252.24000549316406,256.7929382324219,66.95060729980469,129.98361206054688,25.39299964904785,28.511898040771484,33.16387176513672,82.8013916015625,86.78563690185547,28.511619567871094,186.7083282470703,231.16131591796875,27.149490356445312,145.0328369140625,83.7699966430664,155.0,47.38999938964844,128.34974670410156,26.125734329223633,25.469999313354492,97.66560363769531,13.679524421691895,33.321128845214844,85.41699981689453,15.890000343322754,61.468849182128906,44.195133209228516,609.75,29.371963500976562,62.32430648803711,29.924776077270508,95.07421875,127.20755767822266,44.55584716796875,107.51750183105469,166.57785034179688,131.25889587402344,68.83977508544922,38.91530227661133,131.1554412841797
2020-08-26,123.21035766601562,82.13080596923828,81.71642303466797,172.09249877929688,30.134056091308594,214.66000366210938,317.2644958496094,77.14775848388672,22.597309112548828,69.07017517089844,41.383277893066406,36.34113693237305,86.0199966430664,94.38320922851562,45.47712326049805,92.35383605957031,128.55210876464844,15.966724395751953,1843.59619140625,33.24079895019531,13.878125190734863,524.4042358398438,171.89999389648438,42.264305114746094,222.93545532226562,215.54287719726562,39.349998474121094,528.489990234375,61.172996520996094,180.820068359375,197.80841064453125,60.90815353393555,25.999677658081055,125.79759216308594,38.65270233154297,31.536083221435547,117.11000061035156,110.20010375976562,115.67034149169922,29.085472106933594,40.705013275146484,142.92990112304688,112.66999816894531,214.9760284423828,51.58153533935547,77.37004089355469,28.970508575439453,41.71746063232422,53.30665969848633,144.7100067138672,114.01223754882812,187.81883239746094,328.2799987792969,98.73912811279297,31.587432861328125,160.97854614257812,69.9971923828125,1198.010009765625,85.19000244140625,23.535621643066406,248.2100067138672,260.8211669921875,65.97703552246094,129.32003784179688,25.54560089111328,29.035913467407227,32.58283233642578,82.13031005859375,86.2381362915039,28.416263580322266,185.89947509765625,229.52560424804688,27.699119567871094,143.87803649902344,86.27999877929688,153.74000549316406,46.97999954223633,128.57342529296875,25.718624114990234,25.607500076293945,97.75270080566406,13.155071258544922,31.96588897705078,84.1719970703125,15.279999732971191,59.59135055541992,44.53604507446289,614.5599975585938,29.2255916595459,63.07844161987305,29.848703384399414,96.0313491821289,127.8975830078125,44.2169189453125,106.42250061035156,167.66880798339844,128.853759765625,67.83659362792969,39.073429107666016,129.7470703125
2020-08-27,121.73747253417969,81.23363494873047,80.9405746459961,170.0,30.0870361328125,216.8699951171875,319.19061279296875,77.10689544677734,23.030517578125,69.17607879638672,41.44343948364258,36.37553405761719,83.80000305175781,101.79191589355469,45.02301788330078,95.2915267944336,129.94793701171875,15.91881275177002,1869.794189453125,33.860198974609375,13.886249542236328,526.954833984375,174.1999969482422,42.9874267578125,223.32489013671875,217.80874633789062,40.779998779296875,510.32000732421875,59.51317596435547,177.51966857910156,196.70223999023438,63.968292236328125,25.77318000793457,127.05905151367188,38.95004653930664,32.031455993652344,117.12999725341797,109.41880798339844,117.66893768310547,29.455772399902344,40.705013275146484,143.90037536621094,109.36000061035156,215.84646606445312,51.77202224731445,78.04177856445312,29.110397338867188,42.0732421875,53.89329528808594,144.7100067138672,114.137451171875,191.79739379882812,328.2799987792969,100.18519592285156,32.38962173461914,163.7339630126953,70.362060546875,1195.8900146484375,85.38999938964844,23.77906036376953,243.11000061035156,259.74749755859375,65.77560424804688,129.1016387939453,25.592599868774414,28.334110260009766,32.96721649169922,83.60468292236328,86.6531753540039,28.04098892211914,184.5840301513672,222.82904052734375,27.755979537963867,146.98208618164062,83.54000091552734,155.61000061035156,47.349998474121094,130.53030395507812,26.2673397064209,25.770000457763672,97.65592193603516,12.875361442565918,32.27426528930664,84.62699890136719,16.1200008392334,59.835514068603516,44.29128646850586,614.2899780273438,30.074546813964844,62.76189041137695,30.723533630371094,95.73164367675781,127.70438385009766,44.60428237915039,106.9375,168.8614501953125,129.28359985351562,68.26034545898438,39.28425979614258,133.62637329101562
2020-08-28,121.54024505615234,81.73464965820312,81.48281860351562,170.08999633789062,30.590938568115234,218.5500030517578,321.0428466796875,77.0005874633789,23.25153350830078,69.76265716552734,42.818294525146484,36.29813003540039,85.55000305175781,101.3345947265625,44.52687454223633,96.23945617675781,130.18357849121094,15.993348121643066,1920.8963623046875,34.04788589477539,13.8774995803833,532.3397827148438,175.8000030517578,43.45285415649414,225.2904815673828,218.07583618164062,41.029998779296875,516.4400024414062,60.510990142822266,178.60537719726562,196.76783752441406,65.36508178710938,26.17373275756836,127.35643005371094,38.967533111572266,32.22456359863281,118.63999938964844,109.91514587402344,116.40715789794922,29.576967239379883,40.705013275146484,144.3733673095703,110.86000061035156,217.25660705566406,51.65607452392578,79.25235748291016,30.87296485900879,41.441715240478516,53.74026107788086,144.7100067138672,115.23654174804688,192.30674743652344,328.2799987792969,99.28732299804688,32.398250579833984,167.4972381591797,70.63796997070312,1189.1199951171875,83.83999633789062,24.136079788208008,247.38999938964844,263.3055725097656,65.75880432128906,129.5972137451172,26.03019905090332,28.352827072143555,33.19068908691406,83.75567626953125,86.1410140991211,28.5035400390625,185.5172882080078,219.4220733642578,27.973928451538086,146.7881622314453,82.9800033569336,155.92999267578125,47.849998474121094,130.82586669921875,25.99298095703125,26.020000457763672,98.64303588867188,12.936549186706543,32.574520111083984,85.24800109863281,17.209999084472656,59.709224700927734,44.14268112182617,615.6400146484375,31.216249465942383,63.022586822509766,30.685495376586914,96.5824203491211,127.39157104492188,44.749534606933594,104.73750305175781,171.37611389160156,128.75315856933594,68.02684783935547,39.4423828125,134.61306762695312
